Dönem,Dağıtım kanalı,Müşteri Hesap Grubu,Müş.Hesap Grubu Tnm,Sipariş Veren,Sipariş Veren İsim,Malı Teslim Alan Kodu,Malı Teslim Alan Adı,Ülke anahtarı,Kent,Semt,Fatura Kalemi,Malzeme,Malzeme Tanımı,Faturalama Miktar,Satış belgesi türü,Sipariş Türü Tanımı,Versiyon,Satış belgesi,Teslimat türü,Teslimat Türü Tanımı,Teslimat Numarası,Nakliye numarası,İrsaliye Numarası,Mal çıkış Tarihi,Fatura Türü,Fatura Türü Tanımı,Fatura Tarihi,Faturalama Tipi,Fatura Numarası,Referans No,Belge para birimi,Birim Fiyat,Eleks Birim Fiyat,Net değer,Toplam Tutar,Vergi tutarı,TRY Birim Fiyat,TRY Toplam Tutar,EUR Birim Fiyat,EUR Toplam Tutar,USD Birim Fiyat,USD Toplam Tutar,GBP Birim Fiyat,GBP Toplam Tutar,Vade Gün,Satış Vade Günü,Satış Vade Günü,Değerleme sınıfı,Mal Grubu,Malzeme Kod 1,Malzeme Kod 2,Malzeme Kod 3,Malzeme Kod 4,Malzeme Kod 5,Malzeme Türü,Fatura Koşul Kodu,Ödeme koşulu,Koşul kodu,Fiyatlanadırma Tarihi,Kur tipi,Eur Kur,Usd Kur,Gbp Kur,Sipariş Nedeni,Satış bürosu,Belge koşulu no.,SA sipariş numarası,Incoterms,Incoterms (bölüm 2),Ödeyen,Ödeyenin İsmi,Ödeyen Müşteri İl Kodu,Ödeyen Müşteri İlçe Kodu,Ara toplam 4,Ad,Ad 2,Kalem,SD belgesi tipi,Toplam Tutar,Sipariş Veren,Sipariş Veren Ad,Sip.Veren.Kent,Sip.Veren.Ülke,Sip.Veren.Bölge,Sip.Veren.Bölge Adı,Standart fiyat,Std. Fiyat Toplam,Fiili Fiyat,Fiili Fiyat Toplam
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004381,OCUK YAPI MALZ.TIC.VE SAN. A.S.,TR,GAZİANTEP,SEHITKAMIL,20,3044TDS110H,"BEDENSEL ENG. LAVABO (55,5x67,5)",10.000,Z400,Elm Bayi Sts Sip.,,20355093,Z400,Elm. Bayi Tsl.,810605394,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639272,SR22022000001588,TRY,899.88,0.00,8998.80,8998.80,1619.78,899.88,8998.80,45.44,454.43,48.28,482.82,39.77,397.75,1737402,150,,4350,1040041,FC,TEK,ORTA,LAVABO,LAVABO,SERAMİK MAMUL,A2240D0021,Z150,0020355093,11/18/2022,M,,,,,,0001171520,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,8998.80,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,10618.58,504022,ÖCÜK YAPI MALZ. TİC. VE SAN. A.Ş.,GAZİANTEP,TR,27,Gaziantep,404.88,4048.80,473.86,4738.60
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004274,ONLAR INS.MALZ.SAN.VE TIC.LTD STI,TR,İÇEL,TOROSLAR,10,0422OTS110H,"ASMA KLOZET (52x35,5)",90.000,Z400,Elm Bayi Sts Sip.,,20356332,Z400,Elm. Bayi Tsl.,810606141,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639273,SR22022000001589,TRY,619.44,0.00,55749.60,55749.60,10034.93,619.44,55749.60,31.28,2815.28,33.24,2991.16,27.38,2464.15,9686081,150,,4350,1040041,VC,TEK,ALT,ASMA,ASMA,SERAMİK MAMUL,A2240P0013,Z150,0020356332,11/29/2022,M,,,,,,0001171521,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,55749.60,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,65784.53,504012,ONLAR İNŞAAT MALZ.SAN.TİC.LTD.ŞTİ.,İÇEL,TR,33,Icel,438.49,39464.10,456.42,41077.80
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004415,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,TR,ADANA,SEYHAN,10,6745GDS110H,"FRIENDLY BEDENSEL ENG. KLOZET (65x35,5)",1.000,Z400,Elm Bayi Sts Sip.,,20357177,Z400,Elm. Bayi Tsl.,810606162,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639274,SR22022000001590,TRY,1225.92,0.00,1225.92,1225.92,220.67,1225.92,1225.92,61.91,61.91,65.77,65.77,54.19,54.19,262260,150,,4350,1040041,VC,TAKIM,ORTA,BTW,YARI BTW,SERAMİK MAMUL,A2240D0021,Z150,0020357177,12/9/2022,M,,,,,,0001171522,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,1225.92,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,1446.59,504038,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,ADANA,TR,01,Adana,537.68,537.68,625.28,625.28
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004415,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,TR,ADANA,SEYHAN,20,6748S4L110H,FRIENDLY REZERVUAR,1.000,Z400,Elm Bayi Sts Sip.,,20357177,Z400,Elm. Bayi Tsl.,810606162,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639274,SR22022000001590,TRY,463.19,0.00,463.19,463.19,83.37,463.19,463.19,23.39,23.39,24.85,24.85,20.47,20.47,99090,150,,4350,1040041,VC,TAKIM,ORTA,REZERVUAR,REZERVUAR,SERAMİK MAMUL,A2240D0021,Z150,0020357177,12/9/2022,M,,,,,,0001171522,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,463.19,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,546.56,504038,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,ADANA,TR,01,Adana,167.34,167.34,170.00,170.00
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0008488,TİGRA YAPI MALZ. SAN TİC LTD ŞTİ,TR,Diyarbakır,KAYAPINAR,50,3044TDS110H,"BEDENSEL ENG. LAVABO (55,5x67,5)",13.000,Z400,Elm Bayi Sts Sip.,,20355889,Z400,Elm. Bayi Tsl.,810606414,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639275,SR22022000001591,TRY,899.88,0.00,11698.44,11698.44,2105.72,899.88,11698.44,45.44,590.76,48.28,627.66,39.77,517.07,2419209,150,,4350,1040041,FC,TEK,ORTA,LAVABO,LAVABO,SERAMİK MAMUL,A2240D0021,Z150,0020355889,11/28/2022,M,,,,,,0001171523,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,11698.44,ELMOR TESİSAT MALZ.TİC.A.Ş.,,50,5,13804.16,504064,AÇIK YAPI MALZ. İNŞ. SAN. TİC. A.Ş.,ELAZIĞ,TR,23,Elazig,404.88,5263.44,473.86,6160.18
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009452,ARVEN ŞANTİYELERİ ANA DEPO YETKİLİ : ADE,TR,Kayseri,MELIKGAZI,20,NT10ODS110H,"NITA ASMA KLOZET (52x35,5)",125.000,Z400,Elm Bayi Sts Sip.,,20337264,Z400,Elm. Bayi Tsl.,810607119,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639276,SR22022000001592,TRY,519.10,0.00,64887.50,64887.50,11679.75,519.10,64887.50,26.21,3276.73,27.85,3481.44,22.94,2868.04,16092000,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2240D0006,Z150,0020337264,4/4/2022,M,,,,,,0001171524,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,64887.50,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,76567.25,502007,UZMAN MAKİNA SAN. VE TİC. A.Ş.,KAYSERİ,TR,38,Kayseri,600.71,75088.75,663.49,82936.25
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009658,VERNİKA MOBİLYA TİC.LTD.ŞTİ,TR,Adana,SARIÇAM,10,SM10ODS110H,"SEREL SMART ASMA KLOZET (52x35,5)",40.000,Z400,Elm Bayi Sts Sip.,,20357336,Z400,Elm. Bayi Tsl.,810607434,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639278,SR22022000001594,TRY,978.13,0.00,39125.20,39125.20,7042.54,978.13,39125.20,49.39,1975.77,52.48,2099.21,43.23,1729.34,7553925,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2240D0021,Z150,0020357336,12/14/2022,M,,,,,,0001171526,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,39125.20,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,46167.74,504038,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,ADANA,TR,01,Adana,708.86,28354.40,800.65,32026.00
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009658,VERNİKA MOBİLYA TİC.LTD.ŞTİ,TR,Adana,SARIÇAM,70,0417ARS110H,ARK. GRŞ. HELATAŞI (60x50),21.000,Z400,Elm Bayi Sts Sip.,,20354913,Z400,Elm. Bayi Tsl.,810607435,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639279,SR22022000001595,TRY,417.33,0.00,8763.93,8763.93,1577.51,417.33,8763.93,21.07,442.57,22.39,470.22,18.45,387.37,1692080,150,,4350,1040041,VC,TEK,ALT,HELATAŞI,HELATAŞI,SERAMİK MAMUL,A2240D0021,Z150,0020354913,11/16/2022,M,,,,,,0001171527,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,8763.93,ELMOR TESİSAT MALZ.TİC.A.Ş.,,70,5,10341.44,504038,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,ADANA,TR,01,Adana,342.24,7187.04,375.22,7879.62
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004435,ERG SIHHI TES. D.GAZ ISI SIS. MUH. MIM.,TR,K.MARAŞ,MERKEZ,10,NT10ODS110H,"NITA ASMA KLOZET (52x35,5)",18.000,Z400,Elm Bayi Sts Sip.,,20354491,Z400,Elm. Bayi Tsl.,810607439,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639280,SR22022000001596,TRY,874.64,0.00,15743.52,15743.52,2833.83,874.64,15743.52,44.17,795.03,46.93,844.70,38.66,695.87,3039602,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2240D0021,Z150,0020354491,11/14/2022,M,,,,,,0001171528,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,15743.52,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,18577.35,504056,ERG SIHHİ TES.D.GAZ ISI SİS.MÜH.MİM,KAHRAMANMARAŞ,TR,46,K.Marash,600.71,10812.78,663.49,11942.82
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004381,OCUK YAPI MALZ.TIC.VE SAN. A.S.,TR,GAZİANTEP,SEHITKAMIL,10,SM26ODS110H,"SEREL SMART ASMA KLOZET (52x35,5)",30.000,Z400,Elm Bayi Sts Sip.,,20357591,Z400,Elm. Bayi Tsl.,810607444,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639281,SR22022000001597,TRY,1094.24,0.00,32827.20,32827.20,5908.90,1094.24,32827.20,55.26,1657.73,58.71,1761.30,48.37,1450.97,6337986,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2240D0021,Z150,0020357591,12/19/2022,M,,,,,,0001171529,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,32827.20,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,38736.10,504022,ÖCÜK YAPI MALZ. TİC. VE SAN. A.Ş.,GAZİANTEP,TR,27,Gaziantep,673.21,20196.30,755.90,22677.00
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004381,OCUK YAPI MALZ.TIC.VE SAN. A.S.,TR,GAZİANTEP,SEHITKAMIL,20,3035TXS110H,ETAJERLİ LAVABO (46x80),16.000,Z400,Elm Bayi Sts Sip.,,20357591,Z400,Elm. Bayi Tsl.,810607444,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639281,SR22022000001597,TRY,847.71,0.00,13563.36,13563.36,2441.40,847.71,13563.36,42.81,684.93,45.48,727.72,37.47,599.50,2618694,150,,4350,1040041,FC,TEK,ÜST,LAVABO,ETAJERLİ,SERAMİK MAMUL,A2240D0021,Z150,0020357591,12/19/2022,M,,,,,,0001171529,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,13563.36,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,16004.76,504022,ÖCÜK YAPI MALZ. TİC. VE SAN. A.Ş.,GAZİANTEP,TR,27,Gaziantep,356.43,5702.88,383.92,6142.72
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004435,ERG SIHHI TES. D.GAZ ISI SIS. MUH. MIM.,TR,K.MARAŞ,MERKEZ,10,1633DXS110H,TZG. ÜSTÜ LAVABO (44x60),10.000,Z400,Elm Bayi Sts Sip.,,20357592,Z400,Elm. Bayi Tsl.,810607445,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639282,SR22022000001598,TRY,1141.36,0.00,11413.60,11413.60,2054.45,1141.36,11413.60,57.64,576.37,61.24,612.38,50.45,504.48,2203634,150,,4350,1040041,FC,TEK,ÜST,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,A2240D0021,Z150,0020357592,12/19/2022,M,,,,,,0001171530,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,11413.60,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,13468.05,504056,ERG SIHHİ TES.D.GAZ ISI SİS.MÜH.MİM,KAHRAMANMARAŞ,TR,46,K.Marash,387.51,3875.10,423.67,4236.70
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0003670,AĞBABA YAPI MARKET,TR,Malatya,YEŞILYURT / MALATYA,30,0426ODS110H,ASMA KLOZET (53x36),70.000,Z400,Elm Bayi Sts Sip.,,20357410,Z400,Elm. Bayi Tsl.,810607767,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639283,SR22022000001599,TRY,622.64,0.00,43584.80,43584.80,7845.26,622.64,43584.80,31.44,2200.97,33.41,2338.48,27.52,1926.46,8414910,150,,4350,1040041,VC,TEK,ALT,ASMA,ASMA,SERAMİK MAMUL,A2240D0021,Z150,0020357410,12/15/2022,M,,,,,,0001171531,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,43584.80,ELMOR TESİSAT MALZ.TİC.A.Ş.,,30,5,51430.06,504015,AĞBABA İNŞAAT TİC. VE SAN.LTD.ŞTİ.,MALATYA,TR,44,Malatya,377.01,26390.70,370.72,25950.40
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,504081,YÜĞRÜKOĞLU TİCARET-ESER YÜĞRÜK,TR,MERSİN,YENİŞEHİR,10,0422OTS110H,"ASMA KLOZET (52x35,5)",108.000,Z400,Elm Bayi Sts Sip.,,20354996,Z400,Elm. Bayi Tsl.,810604521,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639565,SR52022000000318,TRY,557.43,0.00,60202.44,60202.44,10836.44,557.43,60202.44,28.15,3040.14,29.91,3230.07,24.64,2660.96,11623298,150,,4350,1040041,VC,TEK,ALT,ASMA,ASMA,SERAMİK MAMUL,A2240D0021,Z150,0020354996,11/17/2022,M,,,,,,0001171942,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,60202.44,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,71038.88,504081,YÜĞRÜKOĞLU TİCARET-ESER YÜĞRÜK,MERSİN,TR,33,Icel,438.49,47356.92,456.42,49293.36
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004415,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,TR,ADANA,SEYHAN,10,CH34TXS110H,CHAMONIX ÇANAK LAVABO (41x55),45.000,Z400,Elm Bayi Sts Sip.,,20354913,Z400,Elm. Bayi Tsl.,810607403,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639566,SR52022000000319,TRY,847.71,0.00,38146.95,38146.95,6866.45,847.71,38146.95,42.81,1926.37,45.48,2046.72,37.47,1686.11,7365077,150,,4350,1040041,FC,TEK,ÜST,LAVABO,ÇANAK,SERAMİK MAMUL,A2240D0021,Z150,0020354913,11/16/2022,M,,,,,,0001171943,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,38146.95,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,45013.40,504038,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,ADANA,TR,01,Adana,306.08,13773.60,309.42,13923.90
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004415,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,TR,ADANA,SEYHAN,20,3035TXS110H,ETAJERLİ LAVABO (46x80),31.000,Z400,Elm Bayi Sts Sip.,,20354913,Z400,Elm. Bayi Tsl.,810607403,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639566,SR52022000000319,TRY,847.71,0.00,26279.01,26279.01,4730.22,847.71,26279.01,42.81,1327.06,45.48,1409.96,37.47,1161.54,5073720,150,,4350,1040041,FC,TEK,ÜST,LAVABO,ETAJERLİ,SERAMİK MAMUL,A2240D0021,Z150,0020354913,11/16/2022,M,,,,,,0001171943,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,26279.01,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,31009.23,504038,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,ADANA,TR,01,Adana,356.43,11049.33,383.92,11901.52
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004415,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,TR,ADANA,SEYHAN,40,NT23ODS110H,"NITA ASMA KLOZET (52x35,5)",72.000,Z400,Elm Bayi Sts Sip.,,20354913,Z400,Elm. Bayi Tsl.,810607403,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639566,SR52022000000319,TRY,834.67,0.00,60096.24,60096.24,10817.32,834.67,60096.24,42.15,3034.78,44.78,3224.38,36.89,2656.27,11602829,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2240D0021,Z150,0020354913,11/16/2022,M,,,,,,0001171943,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,60096.24,ELMOR TESİSAT MALZ.TİC.A.Ş.,,40,5,70913.56,504038,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,ADANA,TR,01,Adana,654.58,47129.76,731.47,52665.84
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004415,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,TR,ADANA,SEYHAN,70,0417ARS110H,ARK. GRŞ. HELATAŞI (60x50),36.000,Z400,Elm Bayi Sts Sip.,,20354913,Z400,Elm. Bayi Tsl.,810607403,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639566,SR52022000000319,TRY,417.33,0.00,15023.88,15023.88,2704.30,417.33,15023.88,21.07,758.69,22.39,806.08,18.45,664.06,2900708,150,,4350,1040041,VC,TEK,ALT,HELATAŞI,HELATAŞI,SERAMİK MAMUL,A2240D0021,Z150,0020354913,11/16/2022,M,,,,,,0001171943,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,15023.88,ELMOR TESİSAT MALZ.TİC.A.Ş.,,70,5,17728.18,504038,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,ADANA,TR,01,Adana,342.24,12320.64,375.22,13507.92
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0002439,BALOGLU INS.TIC.SAN.LTD.STI.,TR,ANKARA,YENIMAHALLE,10,NT23ODS110H,"NITA ASMA KLOZET (52x35,5)",50.000,Z400,Elm Bayi Sts Sip.,,20341351,Z400,Elm. Bayi Tsl.,810604576,15578,,12/22/2022,Z101,Serel Intercompany,12/22/2022,I,90639284,SR12022000004206,TRY,570.88,0.00,28544.00,28544.00,5137.92,570.88,28544.00,28.83,1441.71,30.62,1531.07,25.26,1262.97,6528000,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2240D0011,Z150,0020341351,5/30/2022,M,,,,,,0001171532,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,28544.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,33681.92,502009,BALOĞLU İNŞ. TİC. SAN. LTD. ŞTİ.,ANKARA,TR,06,Ankara,654.58,32729.00,731.47,36573.50
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0502029,RB.EFE YAPI TİC. İNŞ.TAAH. SAN.LTD.ŞTİ.,TR,ANKARA,Etimesgut,40,F021STL110H,FONKSİYONEL YARIM AYAK,20.000,Z400,Elm Bayi Sts Sip.,,20354816,Z400,Elm. Bayi Tsl.,810604597,15578,,12/22/2022,Z101,Serel Intercompany,12/22/2022,I,90639285,SR12022000004207,TRY,224.91,0.00,4498.20,4498.20,809.68,224.91,4498.20,11.36,227.20,12.06,241.28,9.95,199.03,914030,150,,4350,1040041,VC,TAKIM,ALT,AYAK,YARIM AYAK,SERAMİK MAMUL,A2240D0023,Z150,0020354816,11/15/2022,M,,,,,,0001171533,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,4498.20,ELMOR TESİSAT MALZ.TİC.A.Ş.,,40,5,5307.88,502029,RB.EFE YAPI TİC. İNŞ.TAAH. SAN.LTD.,ANKARA,TR,06,Ankara,193.90,3878.00,199.63,3992.60
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0502029,RB.EFE YAPI TİC. İNŞ.TAAH. SAN.LTD.ŞTİ.,TR,ANKARA,Etimesgut,80,SM23KSS110H,SMART ASMA KLOZET (52x36),72.000,Z400,Elm Bayi Sts Sip.,,20348991,Z400,Elm. Bayi Tsl.,810604786,15578,,12/22/2022,Z101,Serel Intercompany,12/22/2022,I,90639287,SR12022000004209,TRY,814.91,0.00,58673.52,58673.52,10561.23,814.91,58673.52,41.16,2963.50,43.71,3147.18,36.06,2596.09,13073400,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2240D0015,Z150,0020348991,9/12/2022,M,,,,,,0001171535,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,58673.52,ELMOR TESİSAT MALZ.TİC.A.Ş.,,80,5,69234.75,502029,RB.EFE YAPI TİC. İNŞ.TAAH. SAN.LTD.,ANKARA,TR,06,Ankara,608.38,43803.36,624.91,44993.52
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0502029,RB.EFE YAPI TİC. İNŞ.TAAH. SAN.LTD.ŞTİ.,TR,ANKARA,Etimesgut,60,3044TDS110H,"BEDENSEL ENG. LAVABO (55,5x67,5)",14.000,Z400,Elm Bayi Sts Sip.,,20348991,Z400,Elm. Bayi Tsl.,810606151,15578,,12/22/2022,Z101,Serel Intercompany,12/22/2022,I,90639288,SR12022000004210,TRY,719.99,0.00,10079.86,10079.86,1814.37,719.99,10079.86,36.37,509.12,38.62,540.67,31.86,446.00,2245950,150,,4350,1040041,FC,TEK,ORTA,LAVABO,LAVABO,SERAMİK MAMUL,A2240D0015,Z150,0020348991,9/12/2022,M,,,,,,0001171536,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,10079.86,ELMOR TESİSAT MALZ.TİC.A.Ş.,,60,5,11894.23,502029,RB.EFE YAPI TİC. İNŞ.TAAH. SAN.LTD.,ANKARA,TR,06,Ankara,404.88,5668.32,473.86,6634.04
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0001511,TARA YAPI MALZEMELERI TIC. VE SAN. A.S.,TR,İSTANBUL,AYAZAĞA/KAĞITHANE,30,0917ARS110H,GÜNEŞ TİPİ HELATAŞI (60x50),42.000,Z400,Elm Bayi Sts Sip.,,20338032,Z400,Elm. Bayi Tsl.,810607211,15581,,12/22/2022,Z101,Serel Intercompany,12/22/2022,I,90639289,SR12022000004211,TRY,292.26,0.00,12274.92,12274.92,2209.49,292.26,12274.92,14.76,619.99,15.68,658.41,12.93,543.12,1969191,150,,4350,1040041,VC,TEK,ALT,HELATAŞI,HELATAŞI,SERAMİK MAMUL,A2240D0006,Z150,0020338032,4/11/2022,M,,,,,,0001171537,HELA TAŞI SİPARİŞ,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,12274.92,ELMOR TESİSAT MALZ.TİC.A.Ş.,,30,5,14484.41,501003,TARA YAPI MALZ. TİC. VE SAN. A.Ş.,İSTANBUL,TR,34,Istanbul,345.61,14515.62,359.74,15109.08
