Dönem,Dağıtım kanalı,Müşteri Hesap Grubu,Müş.Hesap Grubu Tnm,Sipariş Veren,Sipariş Veren İsim,Malı Teslim Alan Kodu,Malı Teslim Alan Adı,Ülke anahtarı,Kent,Semt,Fatura Kalemi,Malzeme,Malzeme Tanımı,Faturalama Miktar,Satış belgesi türü,Sipariş Türü Tanımı,Versiyon,Satış belgesi,Teslimat türü,Teslimat Türü Tanımı,Teslimat Numarası,Nakliye numarası,İrsaliye Numarası,Mal çıkış Tarihi,Fatura Türü,Fatura Türü Tanımı,Fatura Tarihi,Faturalama Tipi,Fatura Numarası,Referans No,Belge para birimi,Birim Fiyat,Eleks Birim Fiyat,Net değer,Toplam Tutar,Vergi tutarı,TRY Birim Fiyat,TRY Toplam Tutar,EUR Birim Fiyat,EUR Toplam Tutar,USD Birim Fiyat,USD Toplam Tutar,GBP Birim Fiyat,GBP Toplam Tutar,Vade Gün,Satış Vade Günü,Satış Vade Günü,Değerleme sınıfı,Mal Grubu,Malzeme Kod 1,Malzeme Kod 2,Malzeme Kod 3,Malzeme Kod 4,Malzeme Kod 5,Malzeme Türü,Fatura Koşul Kodu,Ödeme koşulu,Koşul kodu,Fiyatlanadırma Tarihi,Kur tipi,Eur Kur,Usd Kur,Gbp Kur,Sipariş Nedeni,Satış bürosu,Belge koşulu no.,SA sipariş numarası,Incoterms,Incoterms (bölüm 2),Ödeyen,Ödeyenin İsmi,Ödeyen Müşteri İl Kodu,Ödeyen Müşteri İlçe Kodu,Ara toplam 4,Ad,Ad 2,Kalem,SD belgesi tipi,Toplam Tutar,Sipariş Veren,Sipariş Veren Ad,Sip.Veren.Kent,Sip.Veren.Ülke,Sip.Veren.Bölge,Sip.Veren.Bölge Adı,Standart fiyat,Std. Fiyat Toplam,Fiili Fiyat,Fiili Fiyat Toplam
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0509021,BEYAZ SARAY MÜH. MAD. İNŞ. SAN. VE TİC.,TR,KONYA,KARATAY,50,3001TXS110H,LAVABO (46x60),8.000,Z400,Elm Bayi Sts Sip.,,20369697,Z400,Elm. Bayi Tsl.,810630512,16229,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663811,SR12023000001306,TRY,688.68,0.00,5509.44,5509.44,991.70,688.68,5509.44,32.20,257.60,35.62,284.93,28.51,228.09,1055736,150,,4350,1040041,FC,TEK,ÜST,LAVABO,LAVABO,SERAMİK MAMUL,A2340D0002,Z150,0020369697,4/13/2023,M,,,,,,0001217908,57865,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,5509.44,ELMOR TESİSAT MALZ.TİC.A.Ş.,,50,5,6501.14,509021,BEYAZ SARAY MÜH. MAD. İNŞ.SAN. VE T,KONYA,TR,42,Konya,389.67,3117.36,385.19,3081.52
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009713,PARILTI ÜSKÜDAR,TR,İstanbul,ÜSKÜDAR,10,SP10ADS110H,"SAPPHIRE ASMA KLOZET (52x35,5)",20.000,Z400,Elm Bayi Sts Sip.,,20359808,Z400,Elm. Bayi Tsl.,810630543,16225,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663812,SR12023000001307,TRY,1680.31,0.00,33606.20,33606.20,6049.12,1680.31,33606.20,78.57,1571.32,86.90,1737.99,69.56,1391.28,5690880,150,,4350,1040041,VC,TAKIM,ÜST,ASMA,BRAKETLİ,SERAMİK MAMUL,A2340D0002,Z150,0020359808,12/29/2022,M,,,,,,0001217909,PARILTI ÜSKÜDAR BANY,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,33606.20,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,39655.32,501037,TATARLI İNŞ. VE SER. SAN. TİC. A.Ş.,İSTANBUL,TR,34,Istanbul,859.75,17195.00,976.50,19530.00
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009713,PARILTI ÜSKÜDAR,TR,İstanbul,ÜSKÜDAR,10,SM12ODS110H,"SEREL SMART ASMA KLOZET (48,5x35,5)",49.000,Z400,Elm Bayi Sts Sip.,,20359810,Z400,Elm. Bayi Tsl.,810630544,16225,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663813,SR12023000001308,TRY,1095.63,0.00,53685.87,53685.87,9663.46,1095.63,53685.87,51.23,2510.18,56.66,2776.43,45.36,2222.57,9258686,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0002,Z150,0020359810,12/29/2022,M,,,,,,0001217910,PARILTI ÜSKÜDAR BANY,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,53685.87,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,63349.33,501037,TATARLI İNŞ. VE SER. SAN. TİC. A.Ş.,İSTANBUL,TR,34,Istanbul,834.60,40895.40,734.20,35975.80
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0001511,TARA YAPI MALZEMELERI TIC. VE SAN. A.S.,TR,İSTANBUL,AYAZAĞA/KAĞITHANE,10,0501DSS110H,"TZG. ALTI LAVABO (43,5x58)",20.000,Z400,Elm Bayi Sts Sip.,,20369734,Z400,Elm. Bayi Tsl.,810630643,16225,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663814,SR12023000001309,TRY,460.13,0.00,9202.60,9202.60,1656.47,460.13,9202.60,21.51,430.28,23.80,475.92,19.05,380.98,1947975,150,,4350,1040041,VC,TEK,ORTA,LAVABO,TEZGAH ALTI,SERAMİK MAMUL,A2340D0002,Z150,0020369734,4/14/2023,M,,,,,,0001217911,EVSAL BEY SİPARİŞ,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,9202.60,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,10859.07,501003,TARA YAPI MALZ. TİC. VE SAN. A.Ş.,İSTANBUL,TR,34,Istanbul,223.83,4476.60,247.45,4949.00
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0007732,DAĞDELEN MOBİLYA İNŞ.TURZ. TİC. LTD. ŞTİ,TR,Muğla,ORTACA,10,NT10ODS110H,"NITA ASMA KLOZET (52x35,5)",25.000,Z400,Elm Bayi Sts Sip.,,20360523,Z400,Elm. Bayi Tsl.,810630654,16230,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663816,SR12023000001311,TRY,1049.86,0.00,26246.50,26246.50,4724.37,1049.86,26246.50,49.09,1227.20,54.29,1357.37,43.46,1086.59,5000147,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0002,Z150,0020360523,1/13/2023,M,,,,,,0001217913,NT10,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,26246.50,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,30970.87,503001,İZMİR TARA YAPI MALZ. TİC.SAN. A.Ş.,İZMİR,TR,35,Izmir,653.34,16333.50,711.99,17799.75
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0009115,GUCPA DOGALGAZ ISI MALZEMELERI PLAS TIK,TR,KONYA,KARATAY,10,MY01TDS110H,MIO LAVABO BEYAZ (48x59),48.000,Z400,Elm Bayi Sts Sip.,,20369786,Z400,Elm. Bayi Tsl.,810630810,16229,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663817,SR12023000001312,TRY,302.94,0.00,14541.12,14541.12,2617.40,302.94,14541.12,14.16,679.90,15.67,752.01,12.54,601.99,2770200,150,,4350,1040041,VC,TAKIM,ALT,LAVABO,LAVABO,SERAMİK MAMUL,A2340D0002,Z150,0020369786,4/14/2023,M,,,,,,0001217914,57894,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,14541.12,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,17158.52,509018,GÜÇPA D.GAZ ISI MALZ. PLAS. İNŞ.SAN,KONYA,TR,42,Konya,290.92,13964.16,319.15,15319.20
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0009115,GUCPA DOGALGAZ ISI MALZEMELERI PLAS TIK,TR,KONYA,KARATAY,20,MN02GDS110H,"MİNE KLOZET (62x35,5)",24.000,Z400,Elm Bayi Sts Sip.,,20369786,Z400,Elm. Bayi Tsl.,810630810,16229,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663817,SR12023000001312,TRY,551.01,0.00,13224.24,13224.24,2380.36,551.01,13224.24,25.76,618.32,28.50,683.91,22.81,547.48,2519343,150,,4350,1040041,VC,TAKIM,ALT,KLOZET,ALTTAN ÇIKIŞLI,SERAMİK MAMUL,A2340D0002,Z150,0020369786,4/14/2023,M,,,,,,0001217914,57894,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,13224.24,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,15604.60,509018,GÜÇPA D.GAZ ISI MALZ. PLAS. İNŞ.SAN,KONYA,TR,42,Konya,490.33,11767.92,547.77,13146.48
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0009115,GUCPA DOGALGAZ ISI MALZEMELERI PLAS TIK,TR,KONYA,KARATAY,30,F005STL110H,FONKSİYONEL TAM AYAK,48.000,Z400,Elm Bayi Sts Sip.,,20369786,Z400,Elm. Bayi Tsl.,810630810,16229,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663817,SR12023000001312,TRY,293.52,0.00,14088.96,14088.96,2536.01,293.52,14088.96,13.72,658.75,15.18,728.63,12.15,583.28,2684016,150,,4350,1040041,VC,TAKIM,ALT,AYAK,TAM AYAK,SERAMİK MAMUL,A2340D0002,Z150,0020369786,4/14/2023,M,,,,,,0001217914,57894,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,14088.96,ELMOR TESİSAT MALZ.TİC.A.Ş.,,30,5,16624.97,509018,GÜÇPA D.GAZ ISI MALZ. PLAS. İNŞ.SAN,KONYA,TR,42,Konya,167.72,8050.56,226.06,10850.88
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0009115,GUCPA DOGALGAZ ISI MALZEMELERI PLAS TIK,TR,KONYA,KARATAY,40,MY04S4L110H,MIO REZERVUAR,48.000,Z400,Elm Bayi Sts Sip.,,20369786,Z400,Elm. Bayi Tsl.,810630810,16229,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663817,SR12023000001312,TRY,354.44,0.00,17013.12,17013.12,3062.36,354.44,17013.12,16.57,795.48,18.33,879.85,14.67,704.33,3241134,150,,4350,1040041,VC,TAKIM,ALT,REZERVUAR,REZERVUAR,SERAMİK MAMUL,A2340D0002,Z150,0020369786,4/14/2023,M,,,,,,0001217914,57894,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,17013.12,ELMOR TESİSAT MALZ.TİC.A.Ş.,,40,5,20075.48,509018,GÜÇPA D.GAZ ISI MALZ. PLAS. İNŞ.SAN,KONYA,TR,42,Konya,184.23,8843.04,260.40,12499.20
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0009115,GUCPA DOGALGAZ ISI MALZEMELERI PLAS TIK,TR,KONYA,KARATAY,50,0427ARS110H,ARK. GRŞ. HELATAŞI (60x50),56.000,Z400,Elm Bayi Sts Sip.,,20369786,Z400,Elm. Bayi Tsl.,810630810,16229,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663817,SR12023000001312,TRY,500.86,0.00,28048.16,28048.16,5048.68,500.86,28048.16,23.42,1311.44,25.90,1450.54,20.74,1161.18,5343408,150,,4350,1040041,VC,TEK,ALT,HELATAŞI,HELATAŞI,SERAMİK MAMUL,A2340D0002,Z150,0020369786,4/14/2023,M,,,,,,0001217914,57894,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,28048.16,ELMOR TESİSAT MALZ.TİC.A.Ş.,,50,5,33096.84,509018,GÜÇPA D.GAZ ISI MALZ. PLAS. İNŞ.SAN,KONYA,TR,42,Konya,86.39,4837.84,439.94,24636.64
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0006232,EFEOĞLU TİCARET-HÜSEYİN ÖZBEK,TR,Muğla,YATAĞAN,10,0417ARS110H,ARK. GRŞ. HELATAŞI (60x50),56.000,Z400,Elm Bayi Sts Sip.,,20364724,Z400,Elm. Bayi Tsl.,810630864,16230,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663818,SR12023000001313,TRY,500.86,0.00,28048.16,28048.16,5048.67,500.86,28048.16,23.42,1311.44,25.90,1450.54,20.74,1161.18,5343408,150,,4350,1040041,VC,TEK,ALT,HELATAŞI,HELATAŞI,SERAMİK MAMUL,A2340D0002,Z150,0020364724,2/23/2023,M,,,,,,0001217915,H.TAŞI,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,28048.16,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,33096.83,503001,İZMİR TARA YAPI MALZ. TİC.SAN. A.Ş.,İZMİR,TR,35,Izmir,396.76,22218.56,405.87,22728.72
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0005841,BİZİM YAPI MARKET-CENGİZ GELDEGÜL,TR,Muğla,MENTEŞE,10,0417ARS110H,ARK. GRŞ. HELATAŞI (60x50),14.000,Z400,Elm Bayi Sts Sip.,,20364724,Z400,Elm. Bayi Tsl.,810630865,16230,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663819,SR12023000001314,TRY,500.86,0.00,7012.04,7012.04,1262.17,500.86,7012.04,23.42,327.86,25.90,362.64,20.74,290.29,1335852,150,,4350,1040041,VC,TEK,ALT,HELATAŞI,HELATAŞI,SERAMİK MAMUL,A2340D0002,Z150,0020364724,2/23/2023,M,,,,,,0001217916,H.TAŞI,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,7012.04,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,8274.21,503001,İZMİR TARA YAPI MALZ. TİC.SAN. A.Ş.,İZMİR,TR,35,Izmir,396.76,5554.64,405.87,5682.18
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0004575,KORKUT İNŞAAT HALİL KORKUT,TR,Aydın,ÇINE,10,0417ARS110H,ARK. GRŞ. HELATAŞI (60x50),42.000,Z400,Elm Bayi Sts Sip.,,20364724,Z400,Elm. Bayi Tsl.,810630866,16230,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663820,SR12023000001315,TRY,500.86,0.00,21036.12,21036.12,3786.50,500.86,21036.12,23.42,983.58,25.90,1087.91,20.74,870.88,4007556,150,,4350,1040041,VC,TEK,ALT,HELATAŞI,HELATAŞI,SERAMİK MAMUL,A2340D0002,Z150,0020364724,2/23/2023,M,,,,,,0001217918,H.TAŞI,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,21036.12,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,24822.62,503001,İZMİR TARA YAPI MALZ. TİC.SAN. A.Ş.,İZMİR,TR,35,Izmir,396.76,16663.92,405.87,17046.54
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0001511,TARA YAPI MALZEMELERI TIC. VE SAN. A.S.,TR,İSTANBUL,AYAZAĞA/KAĞITHANE,10,SM26ODS110H,"SEREL SMART ASMA KLOZET (52x35,5)",25.000,Z400,Elm Bayi Sts Sip.,,20367532,Z400,Elm. Bayi Tsl.,810630869,16225,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663821,SR12023000001316,TRY,1313.41,0.00,32835.25,32835.25,5910.35,1313.41,32835.25,61.41,1535.27,67.92,1698.11,54.37,1359.36,6584625,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0002,Z150,0020367532,3/23/2023,M,,,,,,0001217919,SEREL SİPARİŞ,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,32835.25,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,38745.60,501003,TARA YAPI MALZ. TİC. VE SAN. A.Ş.,İSTANBUL,TR,34,Istanbul,889.18,22229.50,946.25,23656.25
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009826,MAVERA HOMES,TR,İstanbul,BAŞAKŞEHIR,10,0501DSS110H,"TZG. ALTI LAVABO (43,5x58)",20.000,Z400,Elm Bayi Sts Sip.,,20369931,Z400,Elm. Bayi Tsl.,810631203,16225,,4/17/2023,Z101,Serel Intercompany,4/17/2023,I,90663822,SR12023000001317,TRY,423.36,0.00,8467.20,8467.20,1524.10,423.36,8467.20,19.79,395.90,21.89,437.89,17.53,350.54,1476360,150,,4350,1040041,VC,TEK,ORTA,LAVABO,TEZGAH ALTI,SERAMİK MAMUL,A2340D0004,Z150,0020369931,4/17/2023,M,,,,,,0001217920,MAVERA HOMES SOSYAL,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,8467.20,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,9991.30,501017,SEYCAN SERAMIK YAPI MALZ.TİC. VE SA,İSTANBUL,TR,34,Istanbul,223.83,4476.60,247.45,4949.00
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0501103,İTİMAT YAPI İNŞ.MALZ.GIDA MAD. ÜRETİM MA,TR,TEKİRDAĞ,SÜLEYMANPAŞA,100,NT46GDS110H,NITA BTW KLOZET,1.000,Z400,Elm Bayi Sts Sip.,,20364062,Z400,Elm. Bayi Tsl.,810628643,16243,,4/18/2023,Z101,Serel Intercompany,4/18/2023,I,90664182,SR12023000001322,TRY,1529.33,0.00,1529.33,1529.33,275.28,1529.33,1529.33,71.96,71.96,79.02,79.02,63.79,63.79,504792,270,,4350,1040041,VC,TAKIM,ÜST,BTW,BTW,SERAMİK MAMUL,A2340D0001,Z270,0020364062,2/7/2023,M,,,,,,0001218380,İtimat Yapı Teşhir,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,1529.33,ELMOR TESİSAT MALZ.TİC.A.Ş.,,100,5,1804.61,501103,İTİMAT YAPI İNŞ.MALZ.GIDA MAD. ÜRET,TEKİRDAĞ,TR,59,Tekirdag,153.12,153.12,1149.98,1149.98
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0501103,İTİMAT YAPI İNŞ.MALZ.GIDA MAD. ÜRETİM MA,TR,TEKİRDAĞ,SÜLEYMANPAŞA,260,SP26ADS110H,"SAPPHIRE ASMA KLOZET (51,5x35,5)",1.000,Z400,Elm Bayi Sts Sip.,,20364062,Z400,Elm. Bayi Tsl.,810628643,16243,,4/18/2023,Z101,Serel Intercompany,4/18/2023,I,90664182,SR12023000001322,TRY,1769.50,0.00,1769.50,1769.50,318.50,1769.50,1769.50,83.26,83.26,91.43,91.43,73.81,73.81,584064,270,,4350,1040041,VC,TAKIM,ÜST,ASMA,GİZLİ BRAKETLİ,SERAMİK MAMUL,A2340D0001,Z270,0020364062,2/7/2023,M,,,,,,0001218380,İtimat Yapı Teşhir,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,1769.50,ELMOR TESİSAT MALZ.TİC.A.Ş.,,260,5,2088.00,501103,İTİMAT YAPI İNŞ.MALZ.GIDA MAD. ÜRET,TEKİRDAĞ,TR,59,Tekirdag,1009.63,1009.63,1086.09,1086.09
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0501103,İTİMAT YAPI İNŞ.MALZ.GIDA MAD. ÜRETİM MA,TR,TEKİRDAĞ,SÜLEYMANPAŞA,30,RT34DXS110H,RITA TZG. ÜSTÜ LAVABO (40x60),1.000,Z400,Elm Bayi Sts Sip.,,20367576,Z400,Elm. Bayi Tsl.,810628656,16243,,4/18/2023,Z101,Serel Intercompany,4/18/2023,I,90664183,SR12023000001323,TRY,1071.91,0.00,1071.91,1071.91,192.94,1071.91,1071.91,50.44,50.44,55.38,55.38,44.71,44.71,353808,270,,4350,1040041,FC,TAKIM,ÜST,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,A2340D0001,Z270,0020367576,3/23/2023,M,,,,,,0001218381,İtimat Yapı Teşhir,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,1071.91,ELMOR TESİSAT MALZ.TİC.A.Ş.,,30,5,1264.85,501103,İTİMAT YAPI İNŞ.MALZ.GIDA MAD. ÜRET,TEKİRDAĞ,TR,59,Tekirdag,186.38,186.38,193.71,193.71
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0501103,İTİMAT YAPI İNŞ.MALZ.GIDA MAD. ÜRETİM MA,TR,TEKİRDAĞ,SÜLEYMANPAŞA,20,NT23ODS110H,"NITA ASMA KLOZET (52x35,5)",40.000,Z400,Elm Bayi Sts Sip.,,20346176,Z400,Elm. Bayi Tsl.,810628780,16243,,4/18/2023,Z101,Serel Intercompany,4/18/2023,I,90664185,SR12023000001325,TRY,667.81,0.00,26712.40,26712.40,4808.23,667.81,26712.40,31.42,1256.94,34.50,1380.19,27.86,1114.26,4285440,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2240D0015,Z150,0020346176,8/4/2022,M,,,,,,0001218383,20326432-20326489,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,26712.40,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,31520.63,501103,İTİMAT YAPI İNŞ.MALZ.GIDA MAD. ÜRET,TEKİRDAĞ,TR,59,Tekirdag,749.18,29967.20,830.26,33210.40
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0005402,EKIP YAPI MALZ.TAAH.NAKL.VE TIC.LTD  STI,TR,TRABZON,AKÇAABAT,10,2049TXS110H,TZG. ÜSTÜ LAVABO (28x45),8.000,Z400,Elm Bayi Sts Sip.,,20366249,Z400,Elm. Bayi Tsl.,810628785,16235,,4/18/2023,Z101,Serel Intercompany,4/18/2023,I,90664186,SR12023000001326,TRY,438.25,0.00,3506.00,3506.00,631.08,438.25,3506.00,20.62,164.97,22.64,181.15,18.28,146.25,703080,150,,4350,1040041,FC,TEK,ALT,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,A2340D0002,Z150,0020366249,3/13/2023,M,,,,,,0001218384,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,3506.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,4137.08,506026,EKİP YAPI MALZ.TAAH.NAK.TİC.LTD.ŞTİ,TRABZON,TR,61,Trabzon,262.89,2103.12,296.99,2375.92
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0005453,HAN YAPI ( DÜKKAN ) OĞUZHAN SOBA,TR,Rize,RIZE MERKEZ,10,0501DSS110H,"TZG. ALTI LAVABO (43,5x58)",19.000,Z400,Elm Bayi Sts Sip.,,20366354,Z400,Elm. Bayi Tsl.,810628786,16235,,4/18/2023,Z101,Serel Intercompany,4/18/2023,I,90664187,SR12023000001327,TRY,460.13,0.00,8742.47,8742.47,1573.64,460.13,8742.47,21.65,411.37,23.77,451.71,19.19,364.68,1753178,150,,4350,1040041,VC,TEK,ORTA,LAVABO,TEZGAH ALTI,SERAMİK MAMUL,A2340D0002,Z150,0020366354,3/14/2023,M,,,,,,0001218385,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,8742.47,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,10316.11,506026,EKİP YAPI MALZ.TAAH.NAK.TİC.LTD.ŞTİ,TRABZON,TR,61,Trabzon,223.83,4252.77,247.45,4701.55
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0005453,HAN YAPI ( DÜKKAN ) OĞUZHAN SOBA,TR,Rize,RIZE MERKEZ,20,EN01TDS110H,ETNA LAVABO (46x56),9.000,Z400,Elm Bayi Sts Sip.,,20366354,Z400,Elm. Bayi Tsl.,810628786,16235,,4/18/2023,Z101,Serel Intercompany,4/18/2023,I,90664187,SR12023000001327,TRY,319.77,0.00,2877.93,2877.93,518.03,319.77,2877.93,15.05,135.42,16.52,148.70,13.34,120.05,577125,150,,4350,1040041,VC,TAKIM,ALT,LAVABO,LAVABO,SERAMİK MAMUL,A2340D0002,Z150,0020366354,3/14/2023,M,,,,,,0001218385,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,2877.93,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,3395.96,506026,EKİP YAPI MALZ.TAAH.NAK.TİC.LTD.ŞTİ,TRABZON,TR,61,Trabzon,244.68,2202.12,260.22,2341.98
202304,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0005453,HAN YAPI ( DÜKKAN ) OĞUZHAN SOBA,TR,Rize,RIZE MERKEZ,30,2841TDS110H,LAVABO (40x51),15.000,Z400,Elm Bayi Sts Sip.,,20366354,Z400,Elm. Bayi Tsl.,810628786,16235,,4/18/2023,Z101,Serel Intercompany,4/18/2023,I,90664187,SR12023000001327,TRY,302.94,0.00,4544.10,4544.10,817.94,302.94,4544.10,14.25,213.82,15.65,234.79,12.64,189.55,911250,150,,4350,1040041,VC,TEK,ALT,LAVABO,LAVABO,SERAMİK MAMUL,A2340D0002,Z150,0020366354,3/14/2023,M,,,,,,0001218385,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,4544.10,ELMOR TESİSAT MALZ.TİC.A.Ş.,,30,5,5362.04,506026,EKİP YAPI MALZ.TAAH.NAK.TİC.LTD.ŞTİ,TRABZON,TR,61,Trabzon,179.40,2691.00,205.26,3078.90
